date,volume,open,high,low,close,adjclose,ticker
2018-01-12,5443700,1273.3900146484375,1305.760009765625,1273.3900146484375,1305.199951171875,1305.199951171875,AMZN
2018-05-24,4696700,100.30999755859376,100.58000183105467,99.76000213623048,100.18000030517578,93.50057983398438,PEP
2018-02-07,4047500,238.7599945068359,243.1000061035156,237.0,237.3800048828125,237.3800048828125,AVGO
2018-03-20,6191800,245.1000061035156,248.0500030517578,241.27999877929688,242.36000061035156,242.36000061035156,AVGO
2019-03-21,5767800,1796.260009765625,1823.75,1787.280029296875,1819.260009765625,1819.260009765625,AMZN
2018-05-22,8945800,287.760009765625,288.0,273.4200134277344,275.010009765625,275.010009765625,TSLA
2018-03-02,13345300,284.6499938964844,301.17999267578125,283.2300109863281,301.04998779296875,301.04998779296875,NFLX
2019-11-22,2896100,77.94999694824219,78.77999877929688,77.79000091552734,78.58999633789062,78.58999633789062,TMUS
2018-12-18,4068400,64.80999755859375,65.62999725341797,63.95000076293945,64.77999877929688,64.77999877929688,TMUS
2018-01-03,26061400,86.05999755859375,86.51000213623047,85.97000122070312,86.3499984741211,83.184326171875,MSFT
2019-07-24,20738300,138.89999389648438,140.74000549316406,138.85000610351562,140.72000122070312,139.0094451904297,MSFT
2019-09-09,54413200,30.93000030517578,31.18000030517578,30.239999771118164,30.5,30.5,AMD
2018-11-09,5098800,349.0,354.0,345.2300109863281,350.510009765625,350.510009765625,TSLA
2019-08-26,5051900,213.6000061035156,215.02000427246097,211.5399932861328,215.0,215.0,TSLA
2018-08-17,35427000,213.44000244140625,217.9499969482422,213.16000366210935,217.5800018310547,212.5328063964844,AAPL
2019-09-23,44366800,30.1200008392334,30.799999237060547,30.06999969482422,30.63999938964844,30.63999938964844,AMD
2018-11-21,81585600,20.049999237060547,20.309999465942383,18.5,18.729999542236328,18.729999542236328,AMD
2019-11-05,1885500,1809.1600341796875,1810.25,1794.0,1801.7099609375,1801.7099609375,AMZN
2018-01-19,4888300,345.0,350.5899963378906,342.6000061035156,350.0199890136719,350.0199890136719,TSLA
2019-02-01,35535700,103.77999877929688,104.0999984741211,102.3499984741211,102.77999877929688,100.72601318359376,MSFT
2018-05-10,18469400,46.0,46.369998931884766,45.66999816894531,46.29999923706055,43.64191055297851,CSCO
2018-07-13,16167800,212.5,214.0,201.8999938964844,202.4600067138672,202.4600067138672,AVGO
2019-02-13,10559100,357.29998779296875,359.6000061035156,350.2799987792969,351.7699890136719,351.7699890136719,NFLX
2018-06-08,7369400,256.739990234375,259.92999267578125,253.7400054931641,257.9700012207031,257.9700012207031,AVGO
2019-10-07,30576500,226.27000427246097,229.92999267578125,225.83999633789065,227.05999755859375,225.2346343994141,AAPL
2018-08-23,1564500,65.5,65.9000015258789,65.18000030517578,65.20999908447266,65.20999908447266,TMUS
2018-01-25,5952000,257.739990234375,257.8399963378906,247.0,247.2899932861328,247.2899932861328,AVGO
2018-08-07,6919600,116.4499969482422,116.4499969482422,113.52999877929688,114.22000122070312,107.58493041992188,PEP
2019-02-14,3200300,69.0999984741211,70.5199966430664,69.01000213623047,70.5,70.5,TMUS
2018-12-31,6302300,337.7900085449219,339.2099914550781,325.260009765625,332.79998779296875,332.79998779296875,TSLA
2019-11-20,3047700,134.30999755859375,135.1999969482422,133.39999389648438,133.74000549316406,130.90296936035156,PEP
2019-12-03,51556400,37.34000015258789,38.93000030517578,37.150001525878906,38.900001525878906,38.900001525878906,AMD
2018-06-26,7452500,336.04998779296875,343.54998779296875,325.79998779296875,342.0,342.0,TSLA
2019-12-20,5054000,322.4700012207031,322.4700012207031,316.9100036621094,319.0,319.0,AVGO
2018-05-23,20058400,186.3500061035156,188.5,185.7599945068359,188.36000061035156,183.34764099121097,AAPL
2018-06-12,67002600,15.84000015258789,15.949999809265137,15.43000030517578,15.850000381469728,15.850000381469728,AMD
2018-09-10,5752200,352.2699890136719,352.5,343.0799865722656,348.4100036621094,348.4100036621094,NFLX
2018-05-02,8970400,298.57000732421875,306.8500061035156,297.7799987792969,301.1499938964844,301.1499938964844,TSLA
2019-04-04,82191100,28.8799991607666,29.38999938964844,28.61000061035156,29.09000015258789,29.09000015258789,AMD
2018-08-01,4153100,1784.0,1798.43994140625,1776.02001953125,1797.1700439453125,1797.1700439453125,AMZN
2019-06-03,22380500,52.04999923706055,52.56999969482422,51.4900016784668,51.779998779296875,50.21964263916016,CSCO
2019-04-01,19741700,54.47999954223633,55.02000045776367,54.38999938964844,54.97999954223633,52.98772811889648,CSCO
2019-11-26,2832200,77.91000366210938,78.69000244140625,77.58999633789062,78.44999694824219,78.44999694824219,TMUS
2018-02-28,4176200,60.52000045776367,61.38999938964844,59.959999084472656,60.61000061035156,60.61000061035156,TMUS
2019-06-28,50090900,31.079999923706055,31.11000061035156,30.329999923706055,30.3700008392334,30.3700008392334,AMD
2019-05-20,21004100,55.79999923706055,56.38999938964844,55.54999923706055,56.0099983215332,54.32217788696289,CSCO
2019-01-18,4766500,67.11000061035156,68.05000305175781,66.37000274658203,66.95999908447266,66.95999908447266,TMUS
2019-04-03,3980600,1826.719970703125,1830.0,1809.6199951171875,1820.699951171875,1820.699951171875,AMZN
2019-10-07,1865800,280.010009765625,281.0199890136719,275.70001220703125,276.0799865722656,276.0799865722656,AVGO
2018-06-22,5241200,261.17999267578125,261.5,258.9599914550781,259.7099914550781,259.7099914550781,AVGO
2018-01-08,16582000,39.52000045776367,39.959999084472656,39.349998474121094,39.939998626708984,37.346805572509766,CSCO
2018-10-23,43770400,107.7699966430664,108.97000122070312,105.11000061035156,108.0999984741211,105.48399353027344,MSFT
2018-06-25,5183000,107.70999908447266,109.58999633789062,107.70999908447266,108.98999786376952,102.6587371826172,PEP
2019-07-26,15243000,56.68000030517578,56.84000015258789,56.369998931884766,56.529998779296875,55.17251205444336,CSCO
2019-04-02,3242600,121.9000015258789,122.26000213623048,121.55999755859376,121.68000030517578,117.42166900634766,PEP
2018-04-20,65491100,170.60000610351562,171.22000122070312,165.42999267578125,165.72000122070312,160.6904296875,AAPL
2019-12-23,24643000,280.5299987792969,284.25,280.3699951171875,284.0,282.56268310546875,AAPL
2018-02-28,4515000,1519.510009765625,1528.699951171875,1512.0,1512.449951171875,1512.449951171875,AMZN
2018-05-18,18297700,187.19000244140625,187.80999755859375,186.1300048828125,186.30999755859375,181.35215759277344,AAPL
2018-03-26,29731900,43.25,44.15999984741211,42.83000183105469,44.060001373291016,41.19930648803711,CSCO
2019-10-02,3282000,77.5999984741211,77.97000122070312,75.81999969482422,76.41000366210938,76.41000366210938,TMUS
2018-02-08,56471800,11.720000267028809,11.850000381469728,11.210000038146973,11.220000267028809,11.220000267028809,AMD
2019-06-12,56194100,32.0,32.56999969482422,31.920000076293945,32.18000030517578,32.18000030517578,AMD
2019-10-08,2308700,77.77999877929688,78.13999938964844,77.36000061035156,77.61000061035156,77.61000061035156,TMUS
2018-05-29,5666600,278.510009765625,286.5,276.1499938964844,283.760009765625,283.760009765625,TSLA
2019-03-25,5103800,1757.7900390625,1782.6800537109375,1747.5,1774.260009765625,1774.260009765625,AMZN
2018-07-12,17999500,42.7599983215332,43.630001068115234,42.75,43.58000183105469,41.39822769165039,CSCO
2019-07-08,3113400,378.19000244140625,378.25,375.3599853515625,376.1600036621094,376.1600036621094,NFLX
2018-06-22,10428600,419.9800109863281,420.5,409.6499938964844,411.0899963378906,411.0899963378906,NFLX
2018-11-21,5716800,1542.989990234375,1550.0,1515.0,1516.72998046875,1516.72998046875,AMZN
2018-11-13,76126000,19.280000686645508,20.020000457763672,18.969999313354492,19.61000061035156,19.61000061035156,AMD
2018-06-04,2588600,258.0,259.3599853515625,256.2300109863281,258.3699951171875,258.3699951171875,AVGO
2019-05-06,70344100,26.719999313354492,27.5,26.450000762939453,27.420000076293945,27.420000076293945,AMD
2018-06-28,4529700,1672.5400390625,1705.5,1661.1700439453125,1701.449951171875,1701.449951171875,AMZN
2019-11-08,16732700,143.97999572753906,145.99000549316406,143.75999450683594,145.9600067138672,144.66587829589844,MSFT
2018-03-28,41668500,167.25,170.02000427246094,165.19000244140625,166.47999572753906,161.4273681640625,AAPL
2019-12-27,11056800,47.9900016784668,48.02000045776367,47.68000030517578,47.77000045776367,46.97599792480469,CSCO
2018-09-17,14430200,47.22999954223633,47.58000183105469,47.06999969482422,47.11000061035156,44.751502990722656,CSCO
2018-08-29,2411700,65.73999786376953,66.48999786376953,65.51000213623047,65.9800033569336,65.9800033569336,TMUS
2019-06-04,29382600,121.27999877929688,123.27999877929688,120.6500015258789,123.16000366210938,121.66290283203124,MSFT
2018-03-26,75878500,10.710000038146973,10.800000190734863,10.18000030517578,10.4399995803833,10.4399995803833,AMD
2019-10-16,2812000,136.13999938964844,136.49000549316406,135.5800018310547,136.4199981689453,133.52609252929688,PEP
2019-02-05,2261900,271.9599914550781,274.6300048828125,269.9100036621094,270.0,270.0,AVGO
2018-09-07,22498600,108.2300033569336,108.72000122070312,107.2300033569336,108.20999908447266,105.59133911132812,MSFT
2018-04-10,22724400,42.099998474121094,42.709999084472656,41.75,42.5099983215332,40.06949234008789,CSCO
2019-03-19,11800600,267.5,273.29998779296875,263.4599914550781,267.4700012207031,267.4700012207031,TSLA
2019-04-24,51784700,28.100000381469727,28.850000381469727,27.93000030517578,28.459999084472656,28.459999084472656,AMD
2019-10-24,1689600,282.8900146484375,283.5,278.70001220703125,282.30999755859375,282.30999755859375,AVGO
